40	10.44	1.2e-05	1.2e-05	9.5	4.3301	1.3152
40	10.44	1.2e-05	1.2e-05	8.5	6.0622	1.3152
41	10.536	-7e-06	7e-06	6	-8.6603	1.3152
41	10.536	-7e-06	7e-06	-4.5	9.5263	1.3152
41	10.536	-7e-06	7e-06	10.5	-0.86603	1.3152
41	10.536	-7e-06	7e-06	-10.5	-0.86603	1.3152
41	10.536	-7e-06	7e-06	4.5	9.5263	1.3152
41	10.536	-7e-06	7e-06	-6	-8.6603	1.3152
41	10.536	-5e-06	5e-06	-6	8.6603	1.3152
41	10.536	-5e-06	5e-06	4.5	-9.5263	1.3152
41	10.536	-5e-06	5e-06	-10.5	0.86603	1.3152
41	10.536	-5e-06	5e-06	10.5	0.86603	1.3152
41	10.536	-5e-06	5e-06	-4.5	-9.5263	1.3152
41	10.536	-5e-06	5e-06	6	8.6603	1.3152
42	10.583	1.6e-05	1.6e-05	8	-6.9282	1.3152
42	10.583	1.6e-05	1.6e-05	10	-3.4641	1.3152
42	10.583	1.6e-05	1.6e-05	-2	10.392	1.3152
42	10.583	1.6e-05	1.6e-05	2	10.392	1.3152
42	10.583	1.6e-05	1.6e-05	-10	-3.4641	1.3152
42	10.583	1.6e-05	1.6e-05	-8	-6.9282	1.3152
42	10.583	1e-05	1e-05	-8	6.9282	1.3152
42	10.583	1e-05	1e-05	-10	3.4641	1.3152
42	10.583	1e-05	1e-05	2	-10.392	1.3152
42	10.583	1e-05	1e-05	-2	-10.392	1.3152
42	10.583	1e-05	1e-05	10	3.4641	1.3152
42	10.583	1e-05	1e-05	8	6.9282	1.3152
43	10.817	1.1e-05	1.1e-05	7.5	-7.7942	1.3152
43	10.817	1.1e-05	1.1e-05	10.5	-2.5981	1.3152
43	10.817	1.1e-05	1.1e-05	-3	10.392	1.3152
43	10.817	1.1e-05	1.1e-05	-10.5	-2.5981	1.3152
43	10.817	1.1e-05	1.1e-05	3	10.392	1.3152
43	10.817	1.1e-05	1.1e-05	-7.5	-7.7942	1.3152
43	10.817	9e-06	9e-06	-7.5	7.7942	1.3152
43	10.817	9e-06	9e-06	-10.5	2.5981	1.3152
