    0.0683   -7.2307
    0.0699   -7.2942
    0.0714   -7.3590
    0.0730   -7.4234
    0.0745   -7.4891
    0.0761   -7.5554
    0.0776   -7.6227
    0.0792   -7.6903
    0.0807   -7.7586
    0.0823   -7.8276
    0.0838   -7.8968
    0.0854   -7.9664
    0.0869   -8.0366
    0.0885   -8.1076
    0.0900   -8.1784
    0.0916   -8.2496
    0.0931   -8.3210
    0.0947   -8.3931
    0.0962   -8.4655
    0.0978   -8.5383
    0.0993   -8.5834
    0.1009   -8.5470
    0.1025   -8.5101
    0.1040   -8.4719
    0.1056   -8.4346
    0.1071   -8.3961
    0.1087   -8.3574
    0.1102   -8.3184
    0.1118   -8.2788
    0.1133   -8.2388
    0.1149   -8.1982
    0.1164   -8.1573
    0.1180   -8.1159
    0.1195   -8.0741
    0.1211   -8.0318
    0.1226   -7.9892
    0.1242   -7.9463
    0.1257   -7.9029
    0.1273   -7.8594
    0.1288   -7.8155
    0.1304   -7.7709
    0.1319   -7.7260
    0.1335   -7.6807
    0.1351   -7.6646
    0.1366   -7.6916
    0.1382   -7.7174
    0.1397   -7.7429
    0.1413   -7.7679
    0.1428   -7.7927
    0.1444   -7.8175
    0.1459   -7.8419
    0.1475   -7.8659
    0.1490   -7.8894
    0.1506   -7.9120
    0.1521   -7.9347
    0.1537   -7.9568
    0.1552   -7.9789
    0.1568   -8.0002
    0.1583   -8.0219
    0.1599   -8.0429
    0.1614   -8.0635
    0.1630   -8.0838
    0.1645   -8.1045
    0.1661   -8.1239
    0.1677   -8.1434
    0.1692   -8.1621
    0.1708   -8.1801
    0.1723   -8.1984
    0.1739   -8.2165
    0.1754   -8.2335
    0.1770   -8.2502
    0.1785   -8.2664
    0.1801   -8.2823
    0.1816   -8.2976
    0.1832   -8.3134
    0.1847   -8.3272
    0.1863   -8.3416
    0.1878   -8.3552
    0.1894   -8.3688
    0.1909   -8.3821
    0.1925   -8.3935
    0.1940   -8.4055
    0.1956   -8.4169
    0.1971   -8.4278
    0.1987   -8.4386
    0.2003   -8.4482
    0.2018   -8.4583
    0.2034   -8.4675
    0.2049   -8.4761
    0.2065   -8.4844
    0.2080   -8.4916
    0.2096   -8.4993
    0.2111   -8.5061
    0.2127   -8.5125
    0.2142   -8.5188
    0.2158   -8.5246
    0.2173   -8.5295
    0.2189   -8.5340
    0.2204   -8.5388
    0.2220   -8.5423
    0.2235   -8.5451
    0.2251   -8.5475
    0.2266   -8.5496
    0.2282   -8.5515
    0.2297   -8.5527
    0.2313   -8.5543
    0.2328   -8.5547
    0.2337   -8.5545
    0.2346   -8.5551
    0.2355   -8.5562
    0.2364   -8.5582
    0.2373   -8.5608
    0.2382   -8.5640
    0.2391   -8.5677
    0.2400   -8.5720
    0.2409   -8.5769
    0.2418   -8.5823
    0.2427   -8.5873
    0.2436   -8.5936
    0.2445   -8.6007
    0.2454   -8.6083
    0.2463   -8.6166
    0.2472   -8.6247
    0.2481   -8.6339
    0.2490   -8.6435
    0.2499   -8.6546
    0.2508   -8.6655
    0.2517   -8.6769
    0.2526   -8.6895
    0.2535   -8.7027
    0.2544   -8.7152
    0.2553   -8.7287
    0.2562   -8.7427
    0.2570   -8.7571
    0.2579   -8.7721
    0.2588   -8.7878
    0.2597   -8.8030
    0.2606   -8.8193
    0.2615   -8.8361
    0.2624   -8.8537
    0.2633   -8.8714
    0.2642   -8.8895
    0.2651   -8.9081
    0.2660   -8.9261
    0.2669   -8.9455
    0.2678   -8.9652
    0.2687   -8.9848
    0.2696   -9.0059
    0.2705   -9.0266
    0.2714   -9.0483
    0.2723   -9.0696
    0.2732   -9.0916
    0.2741   -9.1139
    0.2750   -9.1366
    0.2759   -9.1599
    0.2768   -9.1833
    0.2777   -9.2071
    0.2786   -9.2306
    0.2795   -9.2549
    0.2804   -9.2788
    0.2812   -9.3032
    0.2821   -9.3283
    0.2830   -9.3534
    0.2839   -9.3791
    0.2848   -9.4045
    0.2857   -9.4305
    0.2866   -9.4568
    0.2875   -9.4830
    0.2884   -9.5094
    0.2893   -9.5363
    0.2902   -9.5633
    0.2911   -9.5910
    0.2920   -9.6178
    0.2929   -9.6447
    0.2938   -9.6726
    0.2947   -9.7006
    0.2956   -9.7288
    0.2965   -9.7564
    0.2974   -9.7842
    0.2983   -9.8123
    0.2992   -9.8407
    0.3001   -9.8691
    0.3010   -9.8978
    0.3019   -9.9264
    0.3028   -9.9554
    0.3037   -9.9846
    0.3045  -10.0123
    0.3054  -10.0410
    0.3063  -10.0698
    0.3072  -10.0987
    0.3081  -10.1280
    0.3090  -10.1564
    0.3099  -10.1850
    0.3108  -10.2138
    0.3117  -10.2422
    0.3126  -10.2708
    0.3135  -10.2998
    0.3144  -10.3276
    0.3153  -10.3558
    0.3162  -10.3846
    0.3171  -10.4129
    0.3180  -10.4411
    0.3189  -10.4692
    0.3198  -10.4971
    0.3207  -10.5245
    0.3216  -10.5521
    0.3225  -10.5796
    0.3234  -10.6064
    0.3243  -10.6335
    0.3252  -10.6604
    0.3261  -10.6874
    0.3270  -10.7138
    0.3279  -10.7400
    0.3287  -10.7660
    0.3296  -10.7915
    0.3305  -10.8165
    0.3314  -10.8417
    0.3323  -10.8667
    0.3332  -10.8913
    0.3341  -10.9156
