    0.1583   -9.6168
    0.1599   -9.6837
    0.1614   -9.7497
    0.1630   -9.8150
    0.1645   -9.8795
    0.1661   -9.9435
    0.1677  -10.0070
    0.1692  -10.0699
    0.1708  -10.1313
    0.1723  -10.1921
    0.1739  -10.2520
    0.1754  -10.3111
    0.1770  -10.3693
    0.1785  -10.4266
    0.1801  -10.4832
    0.1816  -10.5385
    0.1832  -10.5941
    0.1847  -10.6473
    0.1863  -10.6990
    0.1878  -10.7499
    0.1894  -10.7995
    0.1909  -10.8471
    0.1925  -10.8934
    0.1940  -10.9385
    0.1956  -10.9831
    0.1971  -11.0255
    0.1987  -11.0670
    0.2003  -11.1067
    0.2018  -11.1466
    0.2034  -11.1837
    0.2049  -11.2191
    0.2065  -11.2533
    0.2080  -11.2848
    0.2096  -11.3159
    0.2111  -11.3444
    0.2127  -11.3712
    0.2142  -11.3970
    0.2158  -11.4204
    0.2173  -11.4412
    0.2189  -11.4606
    0.2204  -11.4786
    0.2220  -11.4939
    0.2235  -11.5071
    0.2251  -11.5185
    0.2266  -11.5275
    0.2282  -11.5350
    0.2297  -11.5402
    0.2313  -11.5436
    0.2328  -11.5447
    0.2337  -11.5449
    0.2346  -11.5443
    0.2355  -11.5438
    0.2364  -11.5434
    0.2373  -11.5430
    0.2382  -11.5424
    0.2391  -11.5417
    0.2400  -11.5409
    0.2409  -11.5401
    0.2418  -11.5391
    0.2427  -11.5377
    0.2436  -11.5366
    0.2445  -11.5350
    0.2454  -11.5336
    0.2463  -11.5321
    0.2472  -11.5299
    0.2481  -11.5282
    0.2490  -11.5263
    0.2499  -11.5246
    0.2508  -11.5224
    0.2517  -11.5203
    0.2526  -11.5180
    0.2535  -11.5157
    0.2544  -11.5129
    0.2553  -11.5104
    0.2562  -11.5077
    0.2570  -11.5045
    0.2579  -11.5017
    0.2588  -11.4989
    0.2597  -11.4958
    0.2606  -11.4927
    0.2615  -11.4894
    0.2624  -11.4859
    0.2633  -11.4824
    0.2642  -11.4789
    0.2651  -11.4752
    0.2660  -11.4708
    0.2669  -11.4669
    0.2678  -11.4630
    0.2687  -11.4589
    0.2696  -11.4549
    0.2705  -11.4507
    0.2714  -11.4465
    0.2723  -11.4419
    0.2732  -11.4373
    0.2741  -11.4326
    0.2750  -11.4279
    0.2759  -11.4234
    0.2768  -11.4184
    0.2777  -11.4133
    0.2786  -11.4081
    0.2795  -11.4028
    0.2804  -11.3973
    0.2812  -11.3917
    0.2821  -11.3861
    0.2830  -11.3802
    0.2839  -11.3740
    0.2848  -11.3679
    0.2857  -11.3620
    0.2866  -11.3560
    0.2875  -11.3493
    0.2884  -11.3431
    0.2893  -11.3369
    0.2902  -11.3306
    0.2911  -11.3242
    0.2920  -11.3177
    0.2929  -11.3110
    0.2938  -11.3048
    0.2947  -11.2982
    0.2956  -11.2916
    0.2965  -11.2846
    0.2974  -11.2776
    0.2983  -11.2705
    0.2992  -11.2634
    0.3001  -11.2561
    0.3010  -11.2493
    0.3019  -11.2419
    0.3028  -11.2347
    0.3037  -11.2272
    0.3045  -11.2195
    0.3054  -11.2118
    0.3063  -11.2041
    0.3072  -11.1963
    0.3081  -11.1885
    0.3090  -11.1803
    0.3099  -11.1718
    0.3108  -11.1638
    0.3117  -11.1556
    0.3126  -11.1468
    0.3135  -11.1387
    0.3144  -11.1307
    0.3153  -11.1223
    0.3162  -11.1140
    0.3171  -11.1056
    0.3180  -11.0976
    0.3189  -11.0892
    0.3198  -11.0807
    0.3207  -11.0722
    0.3216  -11.0637
    0.3225  -11.0551
    0.3234  -11.0463
    0.3243  -11.0377
    0.3252  -11.0291
    0.3261  -11.0206
    0.3270  -11.0119
    0.3279  -11.0033
    0.3287  -10.9948
    0.3296  -10.9860
    0.3305  -10.9771
    0.3314  -10.9686
    0.3323  -10.9608
    0.3332  -10.9524
    0.3341  -10.9441
